timestamp
27491.572154100006,-882548.8125,-811504.5625,-890397.5,-882571.875,-890732.75,-890490.25,-827639.125,-860105.6875
27491.576154100007,-904862.125,-833155.375,-912172.75,-904885.6875,-912516.5625,-912265.5,-849857.5,-881602.0
27491.580154100007,-926995.6875,-854625.375,-933765.5625,-927016.625,-934118.0,-933857.875,-871895.625,-902920.6875
27491.584154100008,-949328.8125,-876309.4375,-955567.625,-949350.3125,-955928.125,-955662.625,-894139.1875,-924468.5
27491.583172,-971683.4375,-898034.25,-977411.0,-971704.375,-977775.8125,-977509.1875,-916408.5,-946064.5625
27491.587172,-993787.0,-919509.125,-999004.9375,-993807.375,-999377.8125,-999104.75,-938423.0,-967406.375
27491.591172,-1015729.625,-940808.5,-1020425.625,-1015750.5,-1020807.0,-1020528.0625,-960273.875,-988556.125
27491.595172,-1037657.75,-962089.1875,-1041824.3125,-1037676.0,-1042215.875,-1041930.5,-982107.0625,-1009685.5
27491.599172000002,-1059709.25,-983510.375,-1063364.0,-1059729.625,-1063759.375,-1063469.75,-1004072.1875,-1030972.0625
27491.603172000003,-1081743.625,-1004929.4375,-1084899.5,-1081762.375,-1085301.875,-1085006.75,-1026023.9375,-1052265.625
27491.607172000004,-1103589.125,-1026160.1875,-1106251.5,-1103604.625,-1106661.375,-1106360.875,-1047785.75,-1073366.0
27491.611172000004,-1125199.125,-1047146.3125,-1127355.125,-1125215.75,-1127774.625,-1127469.375,-1069305.125,-1094205.125
27491.615172000005,-1146480.875,-1067812.75,-1148136.875,-1146501.25,-1148563.375,-1148252.25,-1090498.875,-1114721.375
27491.619172000006,-1167921.375,-1088642.75,-1169083.375,-1167939.625,-1169516.25,-1169198.625,-1111857.875,-1135421.625
27491.6091263,-1189526.0,-1109648.25,-1190205.125,-1189543.75,-1190644.5,-1190323.75,-1133382.625,-1156306.875
27491.613126300002,-1210975.125,-1130501.375,-1211179.0,-1210992.25,-1211624.25,-1211297.5,-1154750.625,-1177031.75
27491.617126300003,-1232050.875,-1150976.25,-1231771.875,-1232068.0,-1232224.125,-1231893.125,-1175741.125,-1197364.5
27491.621126300004,-1252965.625,-1171284.375,-1252195.875,-1252979.125,-1252655.0,-1252319.25,-1196568.5,-1217526.75
27491.625126300005,-1274042.5,-1191768.375,-1272793.625,-1274055.875,-1273260.375,-1272917.5,-1217564.75,-1237883.625
27491.629126300006,-1295067.25,-1212221.25,-1293364.5,-1295081.75,-1293837.125,-1293488.5,-1238516.0,-1258220.625
27491.633126300007,-1315763.75,-1232348.0,-1313609.875,-1315777.125,-1314091.625,-1313734.875,-1259132.625,-1278227.75
27491.637126300007,-1336246.625,-1252256.0,-1333628.875,-1336260.0,-1334119.125,-1333758.625,-1279534.0,-1297993.5
27491.64112630001,-1356571.375,-1272005.0,-1353489.5,-1356584.75,-1353985.75,-1353620.875,-1299776.625,-1317599.875
27491.64512630001,-1376987.75,-1291856.125,-1373453.125,-1377000.625,-1373954.75,-1373587.25,-1320116.875,-1337324.875
27491.7316684,-1397300.75,-1311625.625,-1393332.125,-1397314.125,-1393842.75,-1393470.0,-1340361.75,-1356983.875
27491.7356684,-1417393.125,-1331179.375,-1412996.5,-1417405.5,-1413512.0,-1413134.875,-1360381.125,-1376417.0
27491.7396684,-1437212.0,-1350447.875,-1432377.625,-1437223.75,-1432901.125,-1432518.125,-1380123.875,-1395549.25
27491.743668400002,-1456862.875,-1369544.625,-1451584.875,-1456872.0,-1452114.375,-1451727.0,-1399693.25,-1414507.625
27491.747668400003,-1476335.75,-1388488.0,-1470635.0,-1476342.75,-1471169.875,-1470779.25,-1419093.125,-1433330.25
27491.751668400004,-1495821.0,-1407460.875,-1489713.0,-1495826.25,-1490254.875,-1489860.5,-1438512.875,-1452197.0
27491.755668400005,-1515257.25,-1426380.625,-1508741.125,-1515264.25,-1509291.0,-1508888.125,-1457880.0,-1471002.5
27491.759668400005,-1534431.375,-1445029.0,-1527498.375,-1534438.875,-1528054.625,-1527645.375,-1476977.875,-1489517.75
27491.763668400006,-1553303.875,-1463375.375,-1545956.75,-1553311.375,-1546515.75,-1546104.375,-1495776.375,-1507733.125
27491.767668400007,-1572131.375,-1481696.375,-1564377.625,-1572137.875,-1564945.25,-1564529.5,-1514535.75,-1525940.0
27491.7675416,-1590904.125,-1499983.75,-1582766.875,-1590913.25,-1583342.0,-1582921.375,-1533247.375,-1544124.875
27491.7715416,-1609498.375,-1518092.875,-1600981.75,-1609505.25,-1601562.75,-1601137.375,-1551776.625,-1562122.5
27491.7755416,-1627629.5,-1535736.0,-1618730.0,-1627635.375,-1619316.25,-1618887.625,-1569838.625,-1579638.375
27491.7795416,-1645408.25,-1553030.875,-1636124.625,-1645413.625,-1636717.375,-1636284.0,-1587546.625,-1596802.875
27491.7835416,-1663291.125,-1570437.375,-1653631.375,-1663294.375,-1654230.625,-1653792.875,-1605366.125,-1614099.375
27491.787541600002,-1681236.75,-1587924.75,-1671218.625,-1681239.375,-1671822.125,-1671379.0,-1623252.75,-1631489.25
27491.791541600003,-1698906.625,-1605139.75,-1688536.125,-1698909.75,-1689146.0,-1688698.125,-1640865.125,-1648598.0
27491.795541600004,-1716132.25,-1621903.0,-1705402.875,-1716136.0,-1706019.25,-1705568.125,-1658024.875,-1665242.75
27491.799541600005,-1733061.25,-1638374.5,-1721971.375,-1733061.875,-1722594.75,-1722139.875,-1674890.0,-1681591.875
27491.803541600006,-1749936.125,-1654811.625,-1738503.5,-1749937.25,-1739131.125,-1738673.0,-1691708.0,-1697920.0
27491.7930009,-1766923.125,-1671370.5,-1755157.375,-1766924.125,-1755789.75,-1755330.0,-1708640.875,-1714386.125
27491.797000900002,-1783642.375,-1687669.125,-1771554.75,-1783644.5,-1772192.0,-1771727.5,-1725305.375,-1730584.0
27491.801000900003,-1799813.375,-1703417.0,-1787401.25,-1799815.625,-1788045.0,-1787575.0,-1741416.375,-1746219.125
27491.805000900004,-1815719.5,-1718899.75,-1802980.625,-1815721.125,-1803629.625,-1803154.875,-1757262.375,-1761588.75
27491.809000900004,-1831616.875,-1734392.75,-1818563.125,-1831617.5,-1819216.0,-1818739.125,-1773108.25,-1776983.5
27491.813000900005,-1847659.75,-1750043.375,-1834302.875,-1847659.75,-1834963.25,-1834481.0,-1789101.75,-1792547.875
27491.817000900006,-1863371.0,-1765367.375,-1849719.625,-1863370.5,-1850387.0,-1849901.5,-1804761.0,-1807781.75
27491.821000900007,-1878643.0,-1780251.5,-1864695.5,-1878643.0,-1865366.625,-1864876.875,-1819979.875,-1822558.5
27491.825000900008,-1893556.125,-1794782.625,-1879314.625,-1893555.0,-1879989.0,-1879498.125,-1834840.875,-1836978.125
27491.82900090001,-1908507.875,-1809361.5,-1893980.375,-1908507.875,-1894659.625,-1894166.625,-1849743.875,-1851465.25
27491.8283411,-1923405.875,-1823907.75,-1908611.375,-1923404.75,-1909297.5,-1908798.0,-1864601.625,-1865932.0
27491.832341100002,-1938081.875,-1838231.75,-1923024.5,-1938077.5,-1923714.875,-1923210.625,-1879231.0,-1880171.375
27491.836341100003,-1952259.5,-1852055.375,-1936934.375,-1952254.625,-1937631.75,-1937124.25,-1893356.0,-1893898.375
27491.840341100004,-1965929.625,-1865388.625,-1950347.0,-1965930.125,-1951052.0,-1950540.125,-1906980.625,-1907130.25
27491.844341100004,-1979586.375,-1878720.75,-1963758.625,-1979583.625,-1964463.5,-1963949.125,-1920593.25,-1920375.5
27491.848341100005,-1993344.5,-1892166.125,-1977281.25,-1993339.625,-1977989.375,-1977472.25,-1934315.0,-1933749.5
27491.852341100006,-2006755.5,-1905273.625,-1990466.0,-2006750.75,-1991178.375,-1990658.0,-1947689.5,-1946776.0
27491.856341100007,-2019645.75,-1917857.5,-2003128.125,-2019642.0,-2003844.25,-2003322.25,-1960535.75,-1959268.125
27491.860341100008,-2032590.625,-1930484.25,-2015829.5,-2032585.75,-2016549.875,-2016023.625,-1973436.625,-1971794.5
27491.86434110001,-2045352.0,-1942949.5,-2028368.25,-2045349.875,-2029092.375,-2028564.0,-1986163.125,-1984181.0
27491.8637517,-2057808.75,-1955137.0,-2040627.0,-2057805.5,-2041358.125,-2040824.375,-1998590.375,-1996300.875
27491.8677517,-2069985.875,-1967048.125,-2052611.125,-2069982.75,-2053345.0,-2052808.5,-2010732.75,-2008139.5
27491.8717517,-2081740.5,-1978528.0,-2064165.5,-2081736.125,-2064905.25,-2064365.125,-2022450.75,-2019533.0
27491.8757517,-2093128.0,-1989646.25,-2075353.625,-2093120.5,-2076097.625,-2075556.375,-2033801.875,-2030564.375
27491.879751700002,-2104502.75,-2000767.25,-2086541.625,-2104493.75,-2087287.25,-2086746.0,-2045146.0,-2041614.0
27491.883751700003,-2115938.0,-2011965.5,-2097808.5,-2115931.0,-2098555.75,-2098010.25,-2056556.625,-2052752.75
27491.887751700004,-2126992.0,-2022793.5,-2108704.25,-2126985.5,-2109456.25,-2108908.0,-2067584.875,-2063518.625
27491.891751700005,-2137462.75,-2033036.375,-2119015.0,-2137456.25,-2119772.5,-2119221.75,-2078025.625,-2073683.125
27491.895751700005,-2147396.0,-2042754.5,-2128795.0,-2147390.75,-2129555.0,-2129001.5,-2087932.0,-2083319.75
27491.899751700006,-2157563.25,-2052709.25,-2138809.75,-2157555.25,-2139572.0,-2139017.0,-2098075.75,-2093210.625
27491.9004932,-2167667.25,-2062623.75,-2148785.0,-2167660.75,-2149550.5,-2148992.0,-2108161.75,-2103075.25
27491.9044932,-2177472.25,-2072245.375,-2158465.5,-2177467.5,-2159235.5,-2158674.25,-2117947.0,-2112638.0
27491.9084932,-2186806.25,-2081389.625,-2167669.75,-2186800.5,-2168443.5,-2167877.5,-2127254.25,-2121711.75
27491.9124932,-2195771.25,-2090167.375,-2176505.5,-2195765.0,-2177281.25,-2176714.75,-2136195.25,-2130419.25
27491.916493200002,-2204672.5,-2098898.0,-2185292.5,-2204665.5,-2186069.25,-2185502.25,-2145078.75,-2139093.0
27491.920493200003,-2213445.0,-2107521.25,-2193969.0,-2213441.25,-2194750.5,-2194180.75,-2153839.25,-2147674.0
27491.924493200004,-2221887.0,-2115819.5,-2202320.25,-2221878.5,-2203105.0,-2202533.25,-2162265.25,-2155922.75
27491.928493200005,-2229873.5,-2123657.5,-2210211.25,-2229865.5,-2210999.75,-2210426.0,-2170232.0,-2163699.0
27491.932493200005,-2237604.75,-2131236.25,-2217842.25,-2237596.75,-2218633.0,-2218060.5,-2177940.0,-2171213.0
27491.936493200006,-2245314.5,-2138808.75,-2225465.0,-2245305.75,-2226258.0,-2225682.25,-2185634.75,-2178737.25
27491.9277577,-2252638.5,-2146025.5,-2232730.5,-2252627.75,-2233524.5,-2232949.5,-2192949.75,-2185919.5
27491.9317577,-2259707.75,-2152995.0,-2239747.75,-2259697.5,-2240543.75,-2239965.0,-2200010.25,-2192852.0
27491.9357577,-2266317.75,-2159503.0,-2246301.0,-2266309.25,-2247099.75,-2246516.5,-2206606.5,-2199305.0
27491.9397577,-2272620.5,-2165704.75,-2252545.25,-2272611.75,-2253346.5,-2252764.5,-2212894.5,-2205449.25
27491.943757700003,-2278979.5,-2171973.25,-2258853.25,-2278969.75,-2259657.25,-2259072.0,-2219245.0,-2211681.25
27491.947757700003,-2285142.0,-2178068.75,-2264987.5,-2285130.75,-2265793.0,-2265205.25,-2225404.5,-2217752.0
27491.951757700004,-2290871.25,-2183745.5,-2270702.75,-2290861.0,-2271509.5,-2270922.5,-2231130.5,-2223396.5
27491.955757700005,-2295875.75,-2188702.25,-2275696.25,-2295867.75,-2276503.25,-2275916.25,-2236129.0,-2228310.25
27491.959757700006,-2300842.5,-2193612.25,-2280639.25,-2300837.25,-2281449.25,-2280860.25,-2241089.0,-2233173.25
27491.963757700007,-2305616.5,-2198345.75,-2285406.5,-2305608.25,-2286216.0,-2285623.75,-2245862.75,-2237877.25
27491.9653679,-2310363.5,-2203073.5,-2290163.25,-2310354.75,-2290972.0,-2290381.0,-2250617.25,-2242587.25
27491.9693679,-2314810.0,-2207505.5,-2294624.75,-2314800.75,-2295437.0,-2294845.75,-2255065.25,-2246995.0
27491.973367900002,-2318643.25,-2211322.25,-2298472.0,-2318633.25,-2299284.25,-2298692.0,-2258895.0,-2250773.75
27491.977367900003,-2322185.0,-2214845.0,-2302025.0,-2322173.25,-2302836.5,-2302242.25,-2262434.0,-2254259.0
27491.981367900004,-2325613.25,-2218273.5,-2305479.0,-2325601.0,-2306289.75,-2305698.0,-2265867.25,-2257665.0
27491.985367900004,-2329041.25,-2221715.25,-2308948.75,-2329030.0,-2309760.0,-2309167.0,-2269303.5,-2261100.75
27491.989367900005,-2331948.25,-2224654.5,-2311914.75,-2331936.5,-2312727.0,-2312133.0,-2272221.25,-2264026.5
27491.993367900006,-2334477.5,-2227208.0,-2314494.0,-2334465.75,-2315307.75,-2314712.25,-2274753.25,-2266550.5
27491.997367900007,-2336611.5,-2229369.75,-2316678.5,-2336598.0,-2317494.25,-2316896.25,-2276891.0,-2268679.25
27492.001367900008,-2338590.0,-2231392.75,-2318720.0,-2338576.5,-2319537.5,-2318939.0,-2278880.75,-2270689.75
27491.9936757,-2340575.75,-2233441.5,-2320788.0,-2340563.0,-2321601.75,-2321001.0,-2280880.5,-2272738.0
27491.9976757,-2342191.0,-2235126.25,-2322493.5,-2342177.0,-2323307.75,-2322705.75,-2282509.75,-2274416.5
27492.0016757,-2343173.25,-2236183.75,-2323563.5,-2343158.75,-2324379.0,-2323778.75,-2283503.25,-2275454.5
27492.005675700002,-2344043.25,-2237120.25,-2324514.25,-2344029.5,-2325326.25,-2324728.75,-2284383.5,-2276369.0
27492.009675700003,-2344680.75,-2237845.5,-2325246.5,-2344665.0,-2326059.75,-2325461.5,-2285038.0,-2277087.25
27492.013675700004,-2345247.25,-2238520.5,-2325927.25,-2345232.0,-2326742.5,-2326141.75,-2285626.5,-2277770.75
27492.017675700004,-2345374.25,-2238773.5,-2326184.25,-2345362.5,-2327000.5,-2326399.25,-2285775.5,-2278029.25
27492.021675700005,-2344912.5,-2238434.0,-2325849.5,-2344898.0,-2326664.75,-2326064.0,-2285332.5,-2277680.75
27492.025675700006,-2344070.75,-2237717.25,-2325136.0,-2344056.25,-2325950.25,-2325350.0,-2284510.75,-2276956.5
27492.029675700007,-2343274.0,-2237060.25,-2324477.25,-2343261.75,-2325290.5,-2324690.75,-2283740.75,-2276303.5
27492.0322971,-2342517.25,-2236458.25,-2323868.75,-2342503.25,-2324683.25,-2324083.0,-2283014.0,-2275720.0
27492.0362971,-2341314.5,-2235421.5,-2322825.0,-2341301.0,-2323639.25,-2323042.25,-2281840.75,-2274696.5
27492.0402971,-2339475.0,-2233750.25,-2321147.5,-2339461.5,-2321962.25,-2321364.75,-2280028.25,-2273025.5
27492.0442971,-2337307.25,-2231749.5,-2319139.5,-2337295.5,-2319954.0,-2319354.75,-2277887.25,-2271018.5
27492.048297100002,-2335149.75,-2229763.5,-2317143.5,-2335134.75,-2317958.25,-2317362.25,-2275762.25,-2269046.75
27492.052297100003,-2332930.5,-2227739.0,-2315106.5,-2332916.5,-2315919.25,-2315322.75,-2273581.75,-2267045.75
27492.056297100004,-2330324.5,-2225338.5,-2312694.75,-2330312.0,-2313505.75,-2312911.5,-2271013.75,-2264665.0
27492.060297100004,-2327289.75,-2222501.25,-2309844.75,-2327280.0,-2310657.25,-2310062.0,-2268013.0,-2261832.5
27492.064297100005,-2323907.5,-2219312.5,-2306641.0,-2323896.75,-2307454.75,-2306858.75,-2264659.0,-2258650.5
27492.068297100006,-2320273.5,-2215896.0,-2303206.25,-2320262.25,-2304016.25,-2303425.5,-2261064.5,-2255253.75
27492.0623556,-2316504.5,-2212367.75,-2299655.5,-2316493.25,-2300467.0,-2299875.0,-2257341.0,-2251757.0
27492.0663556,-2312580.0,-2208687.75,-2295953.0,-2312568.75,-2296764.5,-2296170.25,-2253459.25,-2248106.75
27492.0703556,-2308224.0,-2204569.0,-2291813.25,-2308211.75,-2292626.0,-2292031.5,-2249141.0,-2244002.75
27492.0743556,-2303511.5,-2200099.25,-2287321.5,-2303502.75,-2288131.0,-2287540.0,-2244468.0,-2239544.0
27492.078355600002,-2298458.25,-2195312.75,-2282506.0,-2298449.0,-2283311.75,-2282722.25,-2239460.75,-2234785.25
27492.082355600003,-2293490.75,-2190622.0,-2277785.25,-2293479.5,-2278591.0,-2278002.0,-2234540.0,-2230139.0
27492.086355600004,-2288074.25,-2185500.75,-2272632.25,-2288065.0,-2273438.5,-2272851.0,-2229174.0,-2225056.75
27492.090355600005,-2282185.25,-2179901.25,-2267002.75,-2282177.0,-2267804.75,-2267220.0,-2223330.0,-2219482.0
27492.094355600006,-2275934.0,-2173937.0,-2261007.0,-2275925.5,-2261809.0,-2261224.25,-2217123.25,-2213541.5
27492.098355600006,-2269581.5,-2167886.5,-2254919.5,-2269571.75,-2255720.25,-2255137.75,-2210821.75,-2207528.5
27492.0981541,-2263204.25,-2161828.0,-2248823.75,-2263192.5,-2249624.75,-2249042.75,-2204499.25,-2201521.0
27492.1021541,-2256482.75,-2155431.5,-2242393.5,-2256469.75,-2243190.25,-2242609.75,-2197832.25,-2195174.25
27492.1061541,-2249340.5,-2148610.0,-2235536.25,-2249333.5,-2236330.75,-2235753.5,-2190741.25,-2188387.25
27492.110154100003,-2241774.0,-2141364.25,-2228255.0,-2241768.0,-2229048.0,-2228470.75,-2183225.5,-2181172.0
27492.114154100003,-2234068.5,-2133994.25,-2220839.75,-2234060.5,-2221630.5,-2221056.5,-2175572.75,-2173844.75
27492.118154100004,-2226337.25,-2126617.5,-2213418.75,-2226327.0,-2214206.25,-2213634.25,-2167901.0,-2166530.0
27492.122154100005,-2218199.0,-2118846.75,-2205605.5,-2218190.25,-2206390.25,-2205817.75,-2159821.75,-2158816.0
27492.126154100006,-2209612.75,-2110622.0,-2197337.75,-2209605.0,-2198120.0,-2197551.75,-2151291.75,-2150635.25
27492.130154100007,-2200893.25,-2102256.25,-2188928.5,-2200887.5,-2189709.5,-2189142.0,-2142626.0,-2142312.25
27492.134154100007,-2192092.5,-2093819.5,-2180445.75,-2192084.5,-2181225.75,-2180659.25,-2133883.25,-2133934.0
27492.2069338,-2183142.0,-2085261.625,-2171838.0,-2183135.5,-2172614.75,-2172051.5,-2124999.0,-2125447.5
27492.2109338,-2173918.25,-2076441.0,-2162964.25,-2173913.0,-2163737.75,-2163177.25,-2115841.5,-2116691.75
27492.2149338,-2164261.75,-2067177.125,-2153654.75,-2164255.5,-2154423.5,-2153863.5,-2106243.5,-2107483.25
27492.218933800003,-2154308.75,-2057619.875,-2144044.0,-2154301.75,-2144808.75,-2144252.5,-2096348.25,-2097972.75
27492.222933800003,-2144108.75,-2047835.125,-2134202.25,-2144101.75,-2134963.0,-2134408.75,-2086215.5,-2088252.875
27492.226933800004,-2133757.5,-2037922.75,-2124229.25,-2133752.25,-2124989.0,-2124436.5,-2075937.75,-2078422.0
27492.230933800005,-2123216.5,-2027823.75,-2114072.25,-2123211.25,-2114827.75,-2114276.75,-2065465.375,-2068401.25
27492.234933800006,-2112190.5,-2017234.875,-2103424.5,-2112186.75,-2104176.5,-2103628.25,-2054503.125,-2057875.75
27492.238933800007,-2100848.0,-2006325.875,-2092454.75,-2100842.5,-2093202.125,-2092656.5,-2043225.0,-2047021.375
27492.242933800007,-2089501.125,-1995423.75,-2081486.125,-2089493.625,-2082230.25,-2081687.875,-2031947.375,-2036189.0
27492.245631,-2077998.25,-1984389.625,-2070388.25,-2077992.375,-2071125.875,-2070587.25,-2020519.5,-2025244.0
27492.249631000002,-2066115.0,-1972984.375,-2058918.125,-2066109.125,-2059653.5,-2059117.625,-2008713.5,-2013922.875
27492.253631000003,-2053937.75,-1961272.25,-2047140.5,-2053932.375,-2047873.75,-2047339.5,-1996605.0,-2002281.625
27492.257631000004,-2041579.25,-1949372.875,-2035174.125,-2041575.375,-2035901.0,-2035372.5,-1984314.5,-1990447.75
27492.261631000005,-2029144.5,-1937412.875,-2023141.625,-2029140.125,-2023865.875,-2023339.125,-1971949.0,-1978563.375
27492.265631000006,-2016649.125,-1925411.125,-2011067.5,-2016645.875,-2011787.875,-2011262.75,-1959533.125,-1966656.5
27492.269631000006,-2003903.25,-1913166.75,-1998750.25,-2003899.5,-1999466.375,-1998945.5,-1946865.5,-1954503.375
27492.273631000007,-1990691.75,-1900453.125,-1985965.25,-1990687.0,-1986676.0,-1986157.75,-1933727.5,-1941864.25
27492.277631000008,-1977012.0,-1887273.875,-1972712.375,-1977007.625,-1973418.375,-1972902.875,-1920121.75,-1928760.125
27492.28163100001,-1963296.25,-1874070.875,-1959431.125,-1963292.0,-1960133.375,-1959618.875,-1906482.75,-1915645.125
27492.2789212,-1949562.25,-1860873.875,-1946150.0,-1949561.75,-1946848.875,-1946339.25,-1892833.0,-1902548.5
27492.2829212,-1935618.5,-1847470.375,-1932665.875,-1935618.5,-1933358.5,-1932853.75,-1878976.75,-1889244.75
27492.2869212,-1921197.375,-1833585.125,-1918699.625,-1921197.375,-1919390.125,-1918885.25,-1864633.875,-1875443.125
27492.2909212,-1906418.375,-1819336.75,-1904370.75,-1906418.375,-1905057.375,-1904555.875,-1849931.0,-1861276.75
27492.294921200002,-1891629.25,-1805095.75,-1890039.25,-1891629.25,-1890721.5,-1890226.375,-1835225.0,-1847128.125
27492.298921200003,-1876930.75,-1790958.875,-1875816.0,-1876932.875,-1876491.375,-1876001.0,-1820616.125,-1833102.875
27492.302921200004,-1862044.375,-1776638.125,-1861409.875,-1862045.5,-1862081.5,-1861592.75,-1805817.25,-1818889.875
27492.306921200005,-1846762.875,-1761914.875,-1846600.75,-1846761.25,-1847267.625,-1846782.125,-1790617.25,-1804257.25
27492.310921200005,-1831113.25,-1746825.875,-1831421.125,-1831112.625,-1832082.5,-1831600.875,-1775049.625,-1789252.0
27492.314921200006,-1815296.25,-1731588.25,-1816088.5,-1815297.25,-1816743.0,-1816265.5,-1759319.625,-1774114.625
27492.3127787,-1799620.25,-1716502.375,-1800908.25,-1799623.0,-1801557.375,-1801083.125,-1743736.5,-1759145.25
27492.316778700002,-1783704.625,-1701181.625,-1785494.125,-1783708.875,-1786137.375,-1785668.0,-1727912.0,-1743939.25
27492.320778700003,-1767354.375,-1685420.375,-1769637.5,-1767355.5,-1770275.375,-1769812.375,-1711647.0,-1728276.75
27492.324778700004,-1750655.0,-1669311.125,-1753430.5,-1750657.125,-1754064.625,-1753605.375,-1695033.5,-1712256.5
27492.328778700004,-1733941.625,-1653197.375,-1737219.25,-1733945.875,-1737848.5,-1737389.875,-1678410.25,-1696251.125
27492.332778700005,-1717344.625,-1637215.75,-1721135.625,-1717350.0,-1721760.0,-1721303.5,-1661908.75,-1680394.0
27492.336778700006,-1700629.125,-1621117.625,-1704936.125,-1700634.5,-1705555.25,-1705105.125,-1645285.5,-1664415.0
27492.340778700007,-1683504.25,-1604608.125,-1688325.75,-1683509.125,-1688937.375,-1688489.875,-1628252.375,-1648006.25
27492.344778700008,-1665954.5,-1587670.5,-1671287.375,-1665959.875,-1671894.0,-1671451.5,-1610791.75,-1631171.625
27492.34877870001,-1648453.125,-1570789.25,-1654301.375,-1648458.5,-1654902.25,-1654464.5,-1593380.375,-1614403.5
27492.3473007,-1630992.5,-1553968.5,-1637374.0,-1630998.875,-1637967.25,-1637534.875,-1576019.0,-1597712.75
27492.3513007,-1613306.5,-1536929.0,-1620229.875,-1613313.5,-1620816.125,-1620390.25,-1558431.75,-1580798.125
27492.3553007,-1595155.0,-1519420.125,-1602614.75,-1595160.375,-1603195.625,-1602769.75,-1540372.375,-1563399.75
27492.3593007,-1576784.5,-1501685.875,-1584771.0,-1576791.0,-1585347.125,-1584926.625,-1522092.125,-1545770.125
27492.363300700003,-1558532.125,-1484074.5,-1567049.125,-1558541.125,-1567620.5,-1567203.625,-1503936.25,-1528276.25
27492.367300700003,-1540414.875,-1466611.125,-1549474.75,-1540423.375,-1550038.0,-1549627.125,-1485920.375,-1510946.5
27492.371300700004,-1522026.625,-1448888.75,-1531640.75,-1522036.875,-1532196.0,-1531792.0,-1467634.125,-1493356.0
27492.375300700005,-1503200.75,-1430720.5,-1513362.625,-1503211.5,-1513914.625,-1513511.75,-1448902.125,-1475305.75
27492.379300700006,-1484193.5,-1412365.625,-1494896.625,-1484207.0,-1495441.125,-1495044.125,-1429988.25,-1457060.375
27492.383300700007,-1465149.375,-1393986.625,-1476398.5,-1465161.125,-1476938.125,-1476546.625,-1411041.125,-1438802.0
27492.3803816,-1446065.375,-1375588.25,-1457881.125,-1446079.375,-1458415.375,-1458026.5,-1392062.375,-1420544.25
27492.3843816,-1426853.875,-1357062.25,-1439241.375,-1426868.25,-1439766.0,-1439384.0,-1372953.75,-1402156.625
27492.3883816,-1407400.25,-1338283.0,-1420348.375,-1407413.125,-1420866.125,-1420488.375,-1353598.375,-1383497.5
27492.392381600002,-1387755.75,-1319304.25,-1401253.75,-1387768.125,-1401765.0,-1401391.625,-1334048.25,-1364631.375
27492.396381600003,-1368104.875,-1300330.25,-1382160.75,-1368119.375,-1382667.625,-1382297.5,-1314497.625,-1345785.125
27492.400381600004,-1348353.125,-1281275.875,-1362987.75,-1348368.625,-1363484.5,-1363121.875,-1294853.75,-1326873.375
27492.404381600005,-1328599.625,-1262218.25,-1343808.875,-1328614.75,-1344302.375,-1343941.875,-1275206.5,-1307960.125
27492.408381600006,-1308587.125,-1242890.75,-1324363.375,-1308600.625,-1324848.875,-1324492.125,-1255290.625,-1288758.125
27492.412381600006,-1288237.25,-1223224.75,-1304575.125,-1288251.25,-1305054.125,-1304702.75,-1235035.625,-1269209.125
27492.416381600007,-1267886.25,-1203565.75,-1284791.125,-1267901.25,-1285264.25,-1284917.75,-1214786.5,-1249683.125
27492.4137447,-1247731.625,-1184118.125,-1265217.5,-1247747.125,-1265684.75,-1265340.875,-1194739.75,-1230380.875
27492.4177447,-1227520.625,-1164617.5,-1245593.875,-1227536.75,-1246050.875,-1245714.625,-1174636.625,-1211024.0
27492.4217447,-1206927.625,-1144725.625,-1225578.125,-1206944.25,-1226028.25,-1225697.75,-1154142.375,-1191261.375
27492.4257447,-1186073.5,-1124562.375,-1205288.875,-1186088.0,-1205736.75,-1205408.5,-1133384.125,-1171220.5
27492.429744700003,-1165320.125,-1104510.25,-1185110.0,-1165337.875,-1185549.375,-1185227.5,-1112734.875,-1151303.0
27492.433744700003,-1144598.5,-1084506.25,-1164977.375,-1144617.875,-1165409.75,-1165094.875,-1092122.625,-1131448.75
27492.437744700004,-1123713.75,-1064341.375,-1144690.25,-1123733.625,-1145114.0,-1144804.0,-1071346.875,-1111436.25
27492.441744700005,-1102625.125,-1043956.625,-1124181.5,-1102641.75,-1124597.75,-1124294.125,-1050355.875,-1091188.75
27492.445744700006,-1081455.0,-1023481.75,-1103581.625,-1081473.75,-1103992.5,-1103693.75,-1029287.625,-1070842.0
27492.449744700007,-1060367.5,-1003099.0625,-1083070.75,-1060390.0,-1083473.625,-1083179.625,-1008303.625,-1050595.625
27492.4488227,-1039235.9375,-982690.125,-1062529.875,-1039257.4375,-1062925.75,-1062637.125,-987280.5,-1030341.75
27492.4528227,-1018095.875,-962272.125,-1041985.75,-1018116.25,-1042374.125,-1042089.8125,-966246.625,-1010076.5625
27492.4568227,-996638.1875,-941530.0625,-1021117.625,-996659.125,-1021498.5,-1021219.5625,-944891.9375,-989467.5625
27492.460822700003,-974913.875,-920516.0,-999972.6875,-974938.0625,-1000349.3125,-1000074.0625,-923268.5,-968580.125
27492.464822700003,-953313.0,-899627.5,-978952.25,-953336.5625,-979321.3125,-979050.9375,-901770.5625,-947834.3125
27492.468822700004,-931992.125,-879026.5,-958219.8125,-932015.1875,-958580.3125,-958316.9375,-880558.0625,-927387.8125
